author,comment,date,url,product,stars,price,currency,weight
Карта,ОЧЕНЬ ВКУСНЫЕ.. СОЧНЫЕ. СЛАДКИЕ,24 апр 2025  · Карта: xxx88,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Яна Л,"Очень вкусные, крепкие, вмеру сладкие груши.",24 апр 2025  · Карта: xxx56,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Алла Озерцовская,Очень жёсткие.,24 апр 2025  · Карта: xxx02,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Жулав Юлия Сергеевна,"Вкусная,сочная,сладкая,всегда покупаю.",24 апр 2025  · Карта: xxx19,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Светлана,"На вид были средне красивые и твердоватые, но вот полежали дома ночь в темном месте, стали помягче, прям вкусные, сладкие, сочные.",23 апр 2025  · Карта: xxx47,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Евгения,Сочные и твердые. Если полежат сочные и мягкие. В любом виде очень вкусные.,23 апр 2025  · Карта: xxx57,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
АННА ВАДИМОВНА,"Спелые груши, сладкие, не приторные. Но не яркого грушевого вкуса. Просто неплохие.",23 апр 2025  · Карта: xxx36,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Антонина,"Очень вкусная, жесткая, сладкая, сочная",23 апр 2025  · Карта: xxx11,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Юлия,Хорошие,23 апр 2025  · Карта: xxx67,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Елена Викторовна,"Купила по ЗЦ,думала будут мягкими .Оказались твёрдыми,сухими ,не вкусными.Пролежали на прилавке до удешевления,а так и не дозрели.",22 апр 2025  · Карта: xxx23,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Екатерина,"Сочные, сладкие",22 апр 2025  · Карта: xxx29,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Alla,"Мне понравились. Не «ватные». Чуть жестковаты, не очень сладкие, вмеру сочные. В целом вкусные груши. Куплю еще",22 апр 2025  · Карта: xxx18,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ирина,"Продукт никуда не годится, - плоды даже не мягкие, а ватные. Такой товар надо не уделять, а списывать. Однозначно, - возврат!",22 апр 2025  · Карта: xxx17,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
ТАТЬЯНА,Сочный,22 апр 2025  · Карта: xxx25,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Вася,"Полежали некоторое время. Думала мягче станут. В результате твёрдые, вялые, вкус травы",22 апр 2025  · Карта: xxx41,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Лана,"Мне нравится этот сорт. Жёсткие, но немного полежат и не превращаются в кашу, сладкие, сочные.",22 апр 2025  · Карта: xxx08,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ГАЛИНА,Твердовата,22 апр 2025  · Карта: xxx61,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
АЛЛА,"По старой памяти поставила четвёрку.( ВИМФВУРТ ООО, такие деревянные груши, даже пожелтевшие немного в магазине можно брать только на варенье. )) выбрала две штуки и по нехватке витаминов съела. Эти груши хороши только практически по зелёному ценнику - в холодных условиях долго лежалые, они в сто раз вкуснее, чем в магазине. Вкуснее есть, конечно, сорт Ксения - просто лучшие, всегда вкусные!",22 апр 2025  · Карта: xxx48,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Лариса,Сладкая сочная груша,22 апр 2025  · Карта: xxx74,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ольга,"вкусные, но портятся быстро, поэтому хорошо брать, пока жёсткие.",22 апр 2025  · Карта: xxx91,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Дарья,"Безумно вкусные груши, лучше сейчас просто нет. Сладкие и структура мягкая",22 апр 2025  · Карта: xxx82,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Елена,"Мягкая, сочная, сладкая груша.",21 апр 2025  · Карта: xxx33,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
НИНА НИКОЛАЕВНА,"Крепенькие- лучше дать немного полежать. Вкусные, сочные груши.",21 апр 2025  · Карта: xxx38,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Марина Дмитриевна,"Жестковаты, надеюсь, что дня через 2-3 дойдут",21 апр 2025  · Карта: xxx83,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
АННА,"Твёрдая, как камень. Не сочная. Грушевый вкус присутствует.",21 апр 2025  · Карта: xxx93,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
НИНА,"Брала по ЗЦ, оказалось мягкими, сладкими, вкусно!",20 апр 2025  · Карта: xxx77,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Анна,"Спелые, сочные, ароматные, мягкие, сладкие, но уставшие, долго лежали дозревали в магазине.",20 апр 2025  · Карта: xxx88,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Елия,"Неудачная партия: незрелые, так и не дошли, просто потемнели внутри",20 апр 2025  · Карта: xxx02,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Елена,"Полежали дня 4 и стали обалденными, сочные, сладкие, ароматные",20 апр 2025  · Карта: xxx48,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Анна,Очень жесткие и безвкусные,19 апр 2025  · Карта: xxx41,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Марина,"Из четырех штук, только одна относительно съедобная, остальными можно гвозди забивать, а ведь попросила только спелые фрукты положить, мне назавтра нужны были, а не через неделю дозревания, и тоже не факт, что дозреют",19 апр 2025  · Карта: xxx81,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Игорь,"Выбрали 2 шт. в магазине, положили на неделю, но они остались деревянными(( на выброс пошли((",19 апр 2025  · Карта: xxx56,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
ЮЛЯ,"Вкусная, правда через одну)",19 апр 2025  · Карта: xxx02,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Татьяна,"Ужасные груши!!!Деревянные,невкусные,без вкуса и запаха!!!",19 апр 2025  · Карта: xxx34,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Екатерина,"Плохие груши. Пахнут вкусно. Выбрала желтоватые, то есть зрелые, но они очень твёрдые и абсолютно безвкусные. Не рекомендую к покупке совершенно.",18 апр 2025  · Карта: xxx93,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Надежда,Хорошие вкусные груши.,18 апр 2025  · Карта: xxx62,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ЛИЛИЯ,"Зелёные вялые по зц, совсем не похожи на сочные вильямс",18 апр 2025  · Карта: xxx91,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
АНАСТАСИЯ,"Это не Вильямс
Не дозрела до мягкого состояния",18 апр 2025  · Карта: xxx63,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Ксения,Обычно сладкие и сочные.дозревают очень быстро,17 апр 2025  · Карта: xxx39,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Александра,Жесткая,17 апр 2025  · Карта: xxx61,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Ольга,Да...уж...груша оставляет желать лучшего...жесткая и безвкусная..,17 апр 2025  · Карта: xxx14,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Ирина,"Удивляют негативные отзывы, груши сочные, ароматные . Рекомендую 👍",17 апр 2025  · Карта: xxx97,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Анна,"Были очень вкусные , но последним разы деревянные и лежат неделю , мягкими не становятся .",17 апр 2025  · Карта: xxx10,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Алина,На доставку в Гатчину привезли каменные,17 апр 2025  · Карта: xxx01,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
ЕЛЕНА АЛЕКСАНДРОВНА,"Груша вкусная,но жестковатая",17 апр 2025  · Карта: xxx62,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Татьяна,"Не понравились, сухие, несладкие, не пойми что жуешь((. Лесная красавица намного вкуснее",17 апр 2025  · Карта: xxx93,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Александра,"Первый раз брали, они за пару дней по желтели, и мягкие, и вкусные.
Второй раз взяли неделю лежат(твёрдые, боюсь так и сгниют.",17 апр 2025  · Карта: xxx57,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Покупатель,Сладкая,16 апр 2025  · Карта: xxx40,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
НАТАЛЬЯ,"Сладкая, хрустящая - груша настоящая!",16 апр 2025  · Карта: xxx67,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Татьяна,"1 раз привезли желтого цвета вкусные груши, заказала повторно, приехали зеленые другой формы, явно другой сорт. Груши как камень, пролежали и не поспели, так и остались дубовые.",16 апр 2025  · Карта: xxx22,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Покупатель,"Груши лежат 10 дней- не зреют, вянут. На Вильямс непохоже, чисто зелёные, без розового бока.
В предыдущем заказе созрели, поэтому заказала повторно.",16 апр 2025  · Карта: xxx40,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
Ирина,"Жесткие, никакой сочности нет в помине, хрустят как картошка.",16 апр 2025  · Карта: xxx58,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Vadim,"Твёрдые, не зрелые. 3 раза казазывал - первый раз вкуснющие мягкие, медовые. Остальные два раза с разницей в неделю где-то - твердые, нераскусываемые. Нестабильное качество.",16 апр 2025  · Карта: xxx92,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
СЕРГЕЙ,"Твердые
Несладкие
С горьким привкусом",15 апр 2025  · Карта: xxx15,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Александра,Безвкусные,15 апр 2025  · Карта: xxx00,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Виктория Александровна,"Или недозрели, или сами по себе не сладкие, как трава))",14 апр 2025  · Карта: xxx72,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
ЕЛЕНА,"Вкусные груши. Если еще на окошке под солнышком полежат пару дней, еще сочнее становятся😋",14 апр 2025  · Карта: xxx63,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ольга Николай,"Привезли гнилые,позор сборщику",14 апр 2025  · Карта: xxx73,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
АНАСТАСИЯ,Желтенькие вкусные были,14 апр 2025  · Карта: xxx26,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ЕЛЕНА,Жесткие и не очень спелые,14 апр 2025  · Карта: xxx27,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Елена,Отличные сочные вкусные груши! Сама удивилась!,13 апр 2025  · Карта: xxx08,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ольга,"Была свежая, сочная. Мягкая, но плотная",13 апр 2025  · Карта: xxx50,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Наталья,"Странная трансформация происходит с этой грушей: 9.04. привезли желтую, ароматную, мягкую; сейчас эта же груша - зелёная, деревянная и ничем не пахнет.",13 апр 2025  · Карта: xxx92,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Дарья,Жёсткие как картошка и абсолютно безвкусные. Разочарована.,13 апр 2025  · Карта: xxx67,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Alina,Без вкуса совсем,13 апр 2025  · Карта: xxx42,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
Азаматхан,"Очень рад тому, что теперь знаю сорт груш, которые мне нравятся. Это как раз те самые, мягкие и сочные груши с запахом как у лимонада Дюшес",13 апр 2025  · Карта: xxx25,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Иван,За такую цену отлично,13 апр 2025  · Карта: xxx15,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Эльмира Б,"Груши отличные, если получили зеленые , завернуть в бумагу и через 4-5 дней, зрелая сочная , желтая груша.",12 апр 2025  · Карта: xxx21,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Любовь,"Груша жёсткая, не имеет вкуса, не имеет запаха, не рекомендую у покупке, не стоит тратить деньги, очень грубая.",12 апр 2025  · Карта: xxx52,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Покупатель,Деревянная без вкуса груша. Но нельзя же так не уважать покупателя.,12 апр 2025  · Карта: xxx05,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
ВЕРА,"Груши твердые , безвкусные",12 апр 2025  · Карта: xxx49,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Екатерина,Это не Вильямс. Пришли жёсткие и зелёные. Три дня груши лежали на подоконнике рядом с бананами. Вильямс из другого магазина у меня дозревают за два дня в таких условиях. А эти остались жёсткими и зелёными. На выброс!,12 апр 2025  · Карта: xxx58,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Татьяна,"Красивые, ароматные и вкусные груши! Спасибо, чудесный ""ВВ""! 💖",12 апр 2025  · Карта: xxx60,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Lena,"Маленькие, но сладкие. Довольно твёрдые. По текстуре как яблоко. Хотелось бы поспелее",12 апр 2025  · Карта: xxx78,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Рауля,Привезли порченые,12 апр 2025  · Карта: xxx97,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
МАРИЯ,"Дубовые, сухие, не вкусные, маленькие по размеру.",12 апр 2025  · Карта: xxx78,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
ИРИНА,"Сочные,хорошие.",11 апр 2025  · Карта: xxx11,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Инна,Очень вкусные груши . Ароматные и мягкие,11 апр 2025  · Карта: xxx70,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Михаил,Не особо вкусные.,11 апр 2025  · Карта: xxx00,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Алевтина,"Груши должны лежать, чтобы их можно было есть просто во фруктовой тарелке.",11 апр 2025  · Карта: xxx47,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Анастасия,"Покупка в магазине на пробу 1шт прошла на ура, вкусная, слегка мягкая груша.
Следом сделала заказ 09.04 с доставкой почти 1кг. - груши все зеленые, твердые не вкусные, как трава, решила оставить на пару дней отлежаться, бесполезно, только вянут…
В который раз убеждаюсь, надо самим выбирать ходить в магазин.",11 апр 2025  · Карта: xxx61,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
ТАТЬЯНА,"Спелая, вкусная",11 апр 2025  · Карта: xxx65,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ВЛАДИСЛАВ,"Привезли 5 штук, одну крепкую, 4 мягкие, мятые, битые, с поврежденной кожурой.",11 апр 2025  · Карта: xxx15,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
Evgenia,Очень вкусные.,11 апр 2025  · Карта: xxx56,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Елена,"Груши дубовые, на вкус как трава, да еще и мелкие. Груша по 130-150 грамм. Чуть крупнее дички",11 апр 2025  · Карта: xxx83,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Ольга,"Да, два раза брали груши и они дозревали за 1-2 дня, последняя покупка не дозрела даже за неделю. Остались жёсткими",11 апр 2025  · Карта: xxx03,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Светлана,Вид груш очень привлекает. Внутри груши гнилые.,11 апр 2025  · Карта: xxx80,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
Татьяна Валентиновна,"В момент покупки очень жесткие, чтобы есть нужно ждать дня 2-3 как минимум",11 апр 2025  · Карта: xxx94,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
ЮЛИЯ,Груши деревянные несъедобные,11 апр 2025  · Карта: xxx85,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
ОЛЬГА,"Покупала 7 апреля. Положила дозревать. Сегодня 11, но как была дубовая, так и осталась",11 апр 2025  · Карта: xxx28,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Екатерина,"Ранее груши были очень вкусные, за пару дней дозревали и становились медовые.
Сейчас груши остаются жесткими, зелеными и начинают вянуть",11 апр 2025  · Карта: xxx49,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
ЗИНАИДА,"Привезли желтые груши,но очень вкусные 👍",10 апр 2025  · Карта: xxx27,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Светлана,"Товар не соответствует картинке, привезли грушу желтую, с изъяном в виде подпорченных бочков",10 апр 2025  · Карта: xxx20,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
НАСТЯ,Очень маленькая и твердая. Не понравилась,10 апр 2025  · Карта: xxx63,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Марина,Совершенно безвкусное,10 апр 2025  · Карта: xxx87,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Наталья Александровна,"Не плохая, но очень твердая",10 апр 2025  · Карта: xxx96,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Светлана,"груши шикарные, спасибо вв ❤️",10 апр 2025  · Карта: xxx49,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ксения,"Сколько раз заказывала, всегда привозили сочнейшие ! Очень вкусные груши. Ребенок съедает по 2 сразу",10 апр 2025  · Карта: xxx23,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ирина,Каменные.,10 апр 2025  · Карта: xxx57,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Анастасия Александровна,"Твердые, на вкус как картошка сырая",10 апр 2025  · Карта: xxx52,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Мария,Очень вкусные и ароматные груши! Очень понравились мне и ребенку,10 апр 2025  · Карта: xxx97,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Лидия,"Отличная груша, особенно после того, как полежала пару дней. Сочная, сладкая, шкурка тонкая",10 апр 2025  · Карта: xxx91,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Тамара,"Было бы вкусно, если б не испорченная сердцевина",09 апр 2025  · Карта: xxx05,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Дмитрий,"мягкие, ароматные, очень вкусные.",09 апр 2025  · Карта: xxx43,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Валентина,"Привезли груши совершенно другого сорта- жесткие, не вкусные. Покупала аналогичные чуть раньше- привезли отличные груши!",09 апр 2025  · Карта: xxx66,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Татьяна Романовна,Прекрасный вкус ),09 апр 2025  · Карта: xxx48,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
АЛИНА,"Не советую. Жёсткие, безвкусные и не пахнут. Купила по ""зелёнке"" в упаковке из за неплохого внешнего вида.",09 апр 2025  · Карта: xxx83,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
наталия,"Вкусные груши, спасибо 🙏",09 апр 2025  · Карта: xxx44,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Александра,Невкусно. Жесткая и кислая,09 апр 2025  · Карта: xxx27,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Екатерина,"Лежали они лежали в бумаге,но как были жёсткие и не вкусные,такими и остались!",09 апр 2025  · Карта: xxx07,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Наталья,"Отличные, наслаждение просто. Сладкие, сочные. Редко такие купишь.",09 апр 2025  · Карта: xxx32,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ирина,Отличные груши. Полежат пару дней и будут сочные и мягкие. Малыши любят именно этот сорт.,09 апр 2025  · Карта: xxx40,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
А,Жесткие и не сладкие,09 апр 2025  · Карта: xxx71,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
ОЛЬГА,"Груши неплохие, но лесная красавица вкуснее. Использовала груши для творожного пирога. Получилось хорошо.",08 апр 2025  · Карта: xxx46,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
ЕЛЕНА,"Ни вкуса, ни запаха, как трава!",08 апр 2025  · Карта: xxx68,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Ирина,"очень жёсткие, не прокусить, грушей пахнет только одна, остальные травой, плюс какой-то странный запах жжёной резины (откуда он у груши?) / попробуем применить бумажный пакет, как указано в описании... сегодня остались без груш (((((",08 апр 2025  · Карта: xxx85,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,2,342,руб,/кг
Татьяна,"внешне прекрасны, но не угадаешь мягкие ли они и сочные, либо дубовые, как картошка(( мне в этот раз не повезло. хрустим…(",08 апр 2025  · Карта: xxx99,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Ирина,"Груши плохие. 1 вялая, 2 из 3-х с чернотой внутри.",07 апр 2025  · Карта: xxx22,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
Светлана,"Очень вкусные , сочные. Сьели с удовольствием",07 апр 2025  · Карта: xxx59,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
ИРИНА,"Груши обалденные. Сочнейшие, вкуснейшие. Дайте только им полежать на окошке пару-тройку дней. Беру их всю весну, объедение 💚",07 апр 2025  · Карта: xxx91,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Полина,"очень вкусная, спелая груша, всем советую",07 апр 2025  · Карта: xxx89,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ирина,"Очень вкусная и сочная груша, но необходимо, что бы полежала пару дней. За пару дней она дозревает и становится мягкой и желтой",06 апр 2025  · Карта: xxx29,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Аля,"Немного должны полежать, но даже недозрелые вкусные",06 апр 2025  · Карта: xxx44,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Ирина,Очень очень вкусные груши. Полежали 3 дня. Приобрели приятный чуть желтоватый оттенок. Сочные и сладкие. Малыши в восторге. Благодарю.,06 апр 2025  · Карта: xxx40,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Мария,Дубовые,05 апр 2025  · Карта: xxx09,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Покупатель,"Привезли не крупные жёсткие. Через несколько дней стали мягкими, сочными, достаточно вкусными.",05 апр 2025  · Карта: xxx40,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,4,342,руб,/кг
Виталий,Все равно фрукт не спелый,05 апр 2025  · Карта: xxx93,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,3,342,руб,/кг
Виктрия,😋,04 апр 2025  · Карта: xxx96,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,5,342,руб,/кг
Марина,Привезли другой сорт груш. Груши жёсткие. Я такие не заказывала. Верните деньги.,04 апр 2025  · Карта: xxx21,https://vkusvill.ru/goods/grusha-vilyams-22334.html,Груша Вильямс,1,342,руб,/кг
