author,comment,date,url,product,stars,price,currency,weight
МАРИЯ,"Дороже, чем везде и вечно зелёные. А зелёные такие, которые уже начинают портиться",14 мая 2025  · Карта: xxx63,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
НАДЕЖДА,Невкусные. 09,14 мая 2025  · Карта: xxx95,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ольга,Отличные бананы!,14 мая 2025  · Карта: xxx34,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Татьяна Витальевна,"Бананы, они везде бананы)",14 мая 2025  · Карта: xxx26,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ольга,Всегда отличное качество. Спасибо!,14 мая 2025  · Карта: xxx91,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Надя,Это Халки зеленые,14 мая 2025  · Карта: xxx74,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ирина,Обычные бананы,14 мая 2025  · Карта: xxx34,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Яна,Раз на раз не приходится. Последняя партия прям пресная была.,14 мая 2025  · Карта: xxx13,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Елена,"Огромные 😂, с насыщенным вкусом , не переспелые",14 мая 2025  · Карта: xxx23,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Юлия,"так себе на вкус, с темными пятнами, толь мятые, то ли порченные",14 мая 2025  · Карта: xxx17,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Светлана,Всегда отличные даже по ЗЦ.,14 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
C@ffee_k1lle®,"Бананов часто не бывает в таком количестве каком пишут на сайте. + либо недозрелые, либо наоборот",14 мая 2025  · Карта: xxx85,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ольга,Отличные бананы! спасибо,14 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталья,Брала по зц. Прекрасные бананы! Вкусные и душистые.,14 мая 2025  · Карта: xxx93,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Антонина,"С чёрными пятнами по зц, но не критично.",14 мая 2025  · Карта: xxx62,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
ТАТЬЯНА,Бананы вкусные,14 мая 2025  · Карта: xxx55,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Саида,один был испорчен,14 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
ЕЛЕНА,Вкусные бананы.,14 мая 2025  · Карта: xxx55,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Полина,"Постоянно если и привозят, то слишком перезрелые, с темными пятнами, иногда и мягкие где темные пятна, что раскрываешь и весь обрезаешь, раньше было лучше",14 мая 2025  · Карта: xxx53,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ирина,Щ,14 мая 2025  · Карта: xxx51,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Анна,"Отличные бананы! Желтые, крупные, сладкие. Спасибо!",14 мая 2025  · Карта: xxx76,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталья,"Спелые, но не переспелые, по ЗЦ",14 мая 2025  · Карта: xxx31,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ольга,Отличные бананы на вид и на вкус.,14 мая 2025  · Карта: xxx94,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Гульназ,Зеленые,14 мая 2025  · Карта: xxx91,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Эльвира,Вкусные,14 мая 2025  · Карта: xxx27,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Михаил,Хорошие бананы,14 мая 2025  · Карта: xxx64,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Мария,Очень странные попались марки Danny - с твердым хрустящим центром и закисшим вкусом. Пришлось выбросить.,14 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
МАРИНА,В целом хорошего качества,14 мая 2025  · Карта: xxx05,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Елена,Прекрасные бананы,14 мая 2025  · Карта: xxx67,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Мах,"В черных пятнах, ВкусВилл традиционно сбывает испорченные товары продавая их с зелёными ценниками…",14 мая 2025  · Карта: xxx77,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
ОЛЬГА,"Были зелёные и чёрные, помятые. По зелёному ценнику, поэтому не стала возмущаться, просто больше не буду брать, не ожидала конечно, что вообще такой кошмар привезут, все придавленные и чёрные внутри",14 мая 2025  · Карта: xxx64,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Наталья,Не вкусные,14 мая 2025  · Карта: xxx37,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Наталья,Не вкусные,14 мая 2025  · Карта: xxx37,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Наталья,"Ставлю в любимый продукт, так как покупаю регулярно, вкусные",14 мая 2025  · Карта: xxx70,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталия,"Хороши:курьерская дос-ка Снежная 27,
спасибо",14 мая 2025  · Карта: xxx94,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Варвара,"Выбросили, т.к.были мягкие как силикон при нажатии, но это было по зеленым ценникам",14 мая 2025  · Карта: xxx42,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Анастасия,Был внутри несколько раз в красную крапинку,14 мая 2025  · Карта: xxx03,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Irina,Хорошие бананы. Даже по ЗЦ довольно-таки достойные бананы.,14 мая 2025  · Карта: xxx01,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Олеся,"Во Вкусвилл были очень вкусные сладкие бананы - сейчас то гнилые, не незрелые, которые даже почистить невозможно и хрустят как огурцы. При такой стоимости это преступление. Безвкусные. Кажется, нужна замена поставщиков.",14 мая 2025  · Карта: xxx90,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ксения,Постоянно зеленые привозите. Они не успевают дозреть и портятся(,14 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Виктория Александровна,"Бананы привезли хорошие.
Спасибо!",14 мая 2025  · Карта: xxx45,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЕЛЕНА ИВАНОВНА,"Заказала желтые бананы,привезли зеленые,недозрелые,ребёнку такие не дашь,хотя в каталоге есть и зеленые и желтые,видимо сборщик не умеет читать заказ,минус сборщику!",14 мая 2025  · Карта: xxx30,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Елена,"Всегда стараюсь купить по з/у, и всегда отличного качества, спасибо",14 мая 2025  · Карта: xxx62,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Алевтина,По з/ц норм,14 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Вера,"Спасибо за бананы, очень вкусные",14 мая 2025  · Карта: xxx64,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Юлия Таран,"Покупаю со скидкой 40%, получается дешевле чем в Магните)",14 мая 2025  · Карта: xxx83,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Елена,"Зеленые, жесткие",14 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Татьяна,Почему-то из Дикси этой же фирмы бананы вкуснее,14 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Елена,"Свежие, вкусные бананы",14 мая 2025  · Карта: xxx13,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Taтьяна,"Бананы в первый день вкусные ,но что с ними становится на следующий день непонятно ,чернеют ,внутри пятна и вкус не тот уже",14 мая 2025  · Карта: xxx58,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
ЕЛЕНА,Вкусные,14 мая 2025  · Карта: xxx92,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Pro,Вкусные 🍌,14 мая 2025  · Карта: xxx98,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
София,Полу сгнившие бананы,14 мая 2025  · Карта: xxx27,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
КАТЯ,Внешне отличные а внутри черные наполовину,14 мая 2025  · Карта: xxx62,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Надежда,Очень хорошие бананы. По ЗЦ абсолютно нормальное состояние,14 мая 2025  · Карта: xxx59,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
МАРИЯ АНАТОЛЬЕВНА,Идеальное состояние👌,14 мая 2025  · Карта: xxx64,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Антонина,Всегда зеленые,14 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Мария,"Уцененные бананы, продают по полной стоимости. На ценнике -40%, по факту на кассе пробивают полную стоимость.",14 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Анна,"Взяла по зелёному, в этот раз привезли спелые и очень вкусные, спасибо!",14 мая 2025  · Карта: xxx09,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Людмила,"В последний раз вместо жёлтых бананов привезли зелёные, лежалые.
Грустно за сборщика.",14 мая 2025  · Карта: xxx62,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Александр,очень хорошие бананы,14 мая 2025  · Карта: xxx57,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЕЛЕНА НИКОЛАЕВНА,Из шести штук три подгнившие,14 мая 2025  · Карта: xxx38,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Валерий,"Хорошие бананы, по ЗЦ",14 мая 2025  · Карта: xxx63,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Marat,Огонь,14 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Павел,Вкусные.,14 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Покупатель,"Брала самолично в магазине по ЗЦ и наконец-то бананы были спелые и вкусные, а то на доставке зелепуху привозят, устала их доводить до ума. Аромат стоял на весь дом😄",13 мая 2025  · Карта: xxx83,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ирина,Хорошие,13 мая 2025  · Карта: xxx18,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
ВИКТОРИЯ,"Хрустящие бананы, которые ещё и вяжут",13 мая 2025  · Карта: xxx05,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Глеб,"Привезли абсолютно зелёные бананы. Пришлось ждать неделю, чтобы созрели.",13 мая 2025  · Карта: xxx54,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Галина,"Бананы как всегда отменные, спасибо",13 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Надежда,"Банан в целом нормальные. Особенно, если выбирать самостоятельно в магазине. Но в доставке почему-то часто зелёные и с пятнами, хотя прошу сборщиков класть вариант получше.",13 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
ВАЛЕНТИНА,"На вид красивый, желтенький, а сладости нет вообще.",13 мая 2025  · Карта: xxx92,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Елена,"В этот раз бананы привезли абсолютно безвкусные , такое ощущение, как будто кормовые (((",13 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Елена,Сладкие,13 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Лариса,Хорошие бананы прям как мы любим))),13 мая 2025  · Карта: xxx50,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Вера ГРИГОРЬЕВНА,"Раньше бананы были вкусные, теперь нет",13 мая 2025  · Карта: xxx89,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Елена,"Елена ххх2655. Покупала по з.ц.,бананы отличные,прямо как на картинке",13 мая 2025  · Карта: xxx55,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ТАТЬЯНА,"Беру часто, мне нравится, что не приторно сладкие",13 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Мария,Неспелые!,13 мая 2025  · Карта: xxx40,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
ОЛЬГА,Очень вкусные бананы от ТСБ СЕВЕР,13 мая 2025  · Карта: xxx46,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Надежда,"Бананы принесли все помятые, пришлось выбросить",13 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Алена,Вкусные,13 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Полина,"Достали уже гнилье привозить , только у вас такие бананы и остальные фрукты привозят плохие",13 мая 2025  · Карта: xxx18,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
МАРИНА,👌🏻👌🏻👌🏻,13 мая 2025  · Карта: xxx06,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Rauza,Самые вкусные бананы!,13 мая 2025  · Карта: xxx73,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ОЛЬГА,Вкусные бананы,13 мая 2025  · Карта: xxx42,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Гулнур,Со скидкой всегда беру 40% спасибо Вкусвиллу,13 мая 2025  · Карта: xxx56,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЕЛЕНА,Спелые вкусные бананы.,13 мая 2025  · Карта: xxx95,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ДАРЬЯ,Пришли зеленые. Есть зеленые отдельно в продаже. Я их заказывала? Нет!,13 мая 2025  · Карта: xxx02,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Татьяна,"Сухие, не вкусные",13 мая 2025  · Карта: xxx73,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
ЗОЯ ВАСИЛЬЕВНА,По ЗЦ на троечку,13 мая 2025  · Карта: xxx40,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
ОЛЬГА,Как всегда свежие и сладкие,13 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Константин,"Слишком зрелые. Хотелось бы ""по-зеленее"", чтобы хватало на пару дней!",13 мая 2025  · Карта: xxx15,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Ирина,Бананы хорошие через раз.,13 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Светлана,"Бананы желтые, но вкус не яркий, чуть сладкие",13 мая 2025  · Карта: xxx67,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Ирина,"Покупала по ЗЦ, бананы с зеленцой, потому сняла одну звезду.",13 мая 2025  · Карта: xxx54,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Наталия,"Ужаснее бананов не встречала,очень тяжело чистятся ,безвкусные.Выкинула в ведро 🪣",13 мая 2025  · Карта: xxx96,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Екатерина,"Незрелые бананы и уже подпорченные, с большими темными пятнами, как будто их били. Под кожицей каша. Такое надо в уценку! Доставка с Римского-Корсакова.",13 мая 2025  · Карта: xxx34,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Екатерина,Нормальные. Спелые сразу или на следующий день.,13 мая 2025  · Карта: xxx25,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ТАТЬЯНА ВАСИЛЬЕВНА,"Желтые, крепкие, такие любим.",13 мая 2025  · Карта: xxx38,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Анна,Сладкие,13 мая 2025  · Карта: xxx21,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Никита,Несладкие,13 мая 2025  · Карта: xxx87,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
ГАЛИНА,Наполовину зелёные,13 мая 2025  · Карта: xxx86,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Мария,Норм.,13 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Оксана,Не вкусный,13 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Покупатель,Хорошие,13 мая 2025  · Карта: xxx48,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Вкус,Рыжие пятна внутри,13 мая 2025  · Карта: xxx59,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Ульяна,Безвкусный,13 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Покупатель,Свежие бананы,13 мая 2025  · Карта: xxx99,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Елена,Хорошие бананы!,13 мая 2025  · Карта: xxx64,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ДАРЬЯ,Вкусные бананы,13 мая 2025  · Карта: xxx55,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЛИДИЯ,👍🏻,13 мая 2025  · Карта: xxx25,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
НАДЕЖДА,"Привезли зеленые , хотя на картинке товара - желтые .",13 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Жан Николя Ноле,Бананы качественные. Рекомендую.,13 мая 2025  · Карта: xxx17,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Мария,"Бананы, желто-щеленые, худенькие, незрелые, на вкус как сырая картошка.",13 мая 2025  · Карта: xxx42,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ида,"Крупные,красивые!Брала по зелёной цене !",13 мая 2025  · Карта: xxx57,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Тамара,Бананы всегда сладкие во Вкус вилле!,13 мая 2025  · Карта: xxx84,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ИРИНА,Суперские ароматные бананы! 💚,13 мая 2025  · Карта: xxx91,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Инна,"После комментария сборщику - не класть зелёные бананы, привезли мелких зелёных бананов. Для чего мы пишем комментарии((",13 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Виген,"Покупаю эти бананы всегда по ЗЦ, ни разу ни одного подгнившего или помятого, один к одному.",13 мая 2025  · Карта: xxx19,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Агата,"Вкусные, любимые",13 мая 2025  · Карта: xxx51,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Татьяна,В этот раз сладкие!,13 мая 2025  · Карта: xxx70,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
КИРИЛЛ,Вообще вкуса нет! Такое продавать нельзя!,13 мая 2025  · Карта: xxx93,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Екатерина,"Бананы были такого вида, как-будто их уронили несколько раз. Часть банана была более менее, а вторая половина была вся черная и мягкая.",13 мая 2025  · Карта: xxx96,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Екатерина,"Вместо заказанных жёлтых, привезли зелёные бананы",13 мая 2025  · Карта: xxx38,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Igorek,"Попросила жёлтые,а эти зелень,ещё и с пометкой,что не брать.",13 мая 2025  · Карта: xxx09,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Екатерина,МАНГО РИТЕЙЛ ООО прекрасные!,13 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Евгения,Большие очень,13 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Екатерина,Толстая кожа ( по скидке 40% отличная цена!,13 мая 2025  · Карта: xxx35,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Екатерина,"Просила бананы жёлтые,позвонил сборщик сказал,что в наличии только зелёные,я отказалась,но он перезвонил и сказал,что нашёл жёлтые,я согласилась,в результате всё равно были привезены зелёные бананы!",13 мая 2025  · Карта: xxx39,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
ТАТЬЯНА,Бананы у Вас не вкусные.,13 мая 2025  · Карта: xxx02,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Евгения,Банный оч хорошие 👍 спасибо,13 мая 2025  · Карта: xxx38,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Валентина,Бананы хорошие,13 мая 2025  · Карта: xxx95,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Анна,Привезли все бананы зеленые,13 мая 2025  · Карта: xxx87,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Елена,Сезон незрелых зеленых бананов начался 😒,13 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
ТАТЬЯНА ВЛАДИМИРОВНА,"Вид не очень, но внутри вкусные",13 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЛИЛИЯ МАКСИМОВНА,"обычные бананы ,как и во всех магазинах",13 мая 2025  · Карта: xxx43,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Юлия,"Были перезревшими,но я их покупала по зц",13 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
МАРИЯ,Вкусные,13 мая 2025  · Карта: xxx74,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Лар,Всегда отличные бананы,13 мая 2025  · Карта: xxx87,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ольга,привезли зеленые,13 мая 2025  · Карта: xxx72,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ашурбеков Рустам Садуллахович,"Бананы всегда вкусные, но эта партия как трава.",13 мая 2025  · Карта: xxx95,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
