author,comment,date,url,product,stars,price,currency,weight
Максим,"Все яблоки ,кроме одного,оказались в пыли , а за такие деньги они ещё и мелкие.Не советую.",04 мая 2025  · Карта: xxx98,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ТАТЬЯНА,"Вообще никакое. Ни сладкое, ни кислое. Вода. Безвкусное. Не рекомендую.",04 мая 2025  · Карта: xxx48,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Дарья,Сочные и хрустящие,04 мая 2025  · Карта: xxx92,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Маргарита,Вкусные яблоки попадаются через раз. Больше не хочется брать этот сорт.,04 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Марина,Вкус не выраженный.,04 мая 2025  · Карта: xxx54,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
ЕВГЕНИЯ,Мелкие,04 мая 2025  · Карта: xxx49,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Наташа,"Хорошие, но не идеальные",03 мая 2025  · Карта: xxx36,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Виктория,"Не крупные, мелковаты, но очень вкусные",03 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ИНГА,"Невнятный вкус, сок есть яблочного вкуса нет",03 мая 2025  · Карта: xxx94,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Артур Великолепный,Вкусные сладкие яблоки . Сочные,03 мая 2025  · Карта: xxx25,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ЕЛЕНА,"Крупные, сладкие, сочные яблоки, спасибо.",02 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ОКСАНА,"Сейчас самые вкусные для меня! Сок брызжет, в меру сладкие. Не кислят. И наш питомец обожает это яблочко.",02 мая 2025  · Карта: xxx40,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Покупатель,"Яблочки вкусные, но уже подсыхают.",02 мая 2025  · Карта: xxx34,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Елена,"Яблоки внешне красивые, а чистишь кожуру и оно всё в темных пятнах побитых. Не сладкие, не стоят внимания",02 мая 2025  · Карта: xxx10,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Оксана Борисовна,"Купила по ЗЦ. Сочные, сладкие! Спасибо!",02 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Кирилл,Водянистые и не сладкие,02 мая 2025  · Карта: xxx87,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
ЮЛИЯ,"Выбирала яблоки сама, однако дома обнаружила, когда стала из разрезать, что внутри они все битые, под кожей. Цена 205 рублей за килограмм явно завышена.",02 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Людмила,Одно яблоко! Но красивое!,02 мая 2025  · Карта: xxx59,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Инна Кузнецова,Нормальные,02 мая 2025  · Карта: xxx79,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Татьяна,"Ооочень сладкие,сочные яблоки!",02 мая 2025  · Карта: xxx84,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Князева Марина Георгиевна,Яблоки были вялые.,02 мая 2025  · Карта: xxx51,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Покупатель,"Очень плохие яблоки урожая 2015 года, видимо.",01 мая 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Дмитрий,"Вкусные яблоки, если спелые. ВкусВилл, спасибо за заботу!",01 мая 2025  · Карта: xxx14,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ЗИТТА СЕМЕНОВНА,"Сладкие и хрустящие,как я и люблю",01 мая 2025  · Карта: xxx30,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
МАРИНА ГЕННАДЬЕВНА,Яблоки очень сочный и сладкие,01 мая 2025  · Карта: xxx09,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Мария,"Обожаю эти яблочки - всегда сочные, сладкие и хрустящие",01 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Дарья,Яблоки очень вкусные сладкие,01 мая 2025  · Карта: xxx27,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ЛАРИСА,Норм,01 мая 2025  · Карта: xxx60,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Ольга Аникиевна,"Хорошее яблоко, но не сладкое.",30 апр 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Маргарита Сергеевна,"Хорошие яблочки, сладкие, сочные,с тонкой кожурой. Вкусные.",30 апр 2025  · Карта: xxx57,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Валентина,На вид отличные.,30 апр 2025  · Карта: xxx11,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Юлия,Вкусные,30 апр 2025  · Карта: xxx37,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Юлия,Хорошие,30 апр 2025  · Карта: xxx31,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Алла,Не плохие...,30 апр 2025  · Карта: xxx39,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Татьяна,"Я буду ставить двойки этим яблокам до тех пор, пока вы не начнете привозить вкусные и красные плоды, как были раньше. Тот бесцветный горох, что вы продаете сейчас ешьте, пожалуйста, сами!!!",29 апр 2025  · Карта: xxx48,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Надежда,"Яблоки сморщенные. Долго, похоже, лежали на хранении. Кожица ""сжулькалась"". Есть ли толк и польза от этих плодов...?",29 апр 2025  · Карта: xxx52,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Светлана,"Очень вкусные, сладкие и хрустящие яблочки, очень сочные и крупные!",29 апр 2025  · Карта: xxx45,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Анастасия,"Вообще безвкусные яблоки. Даже интересно, как их растили. Пока что съела одно, и это странный фрукт. И что я отзывы не прочитала?",28 апр 2025  · Карта: xxx14,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Евгения,Никакие,28 апр 2025  · Карта: xxx48,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Светлана,На вкус и по консистенции - как вата!,28 апр 2025  · Карта: xxx11,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Ольга Аникиевна,Привезли отличные яблоки: сочные и в меру сладкие.,28 апр 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Валерия,Яблоки рыхлые. Не сладкие и так пишет каждый второй. Стоит задуматься,27 апр 2025  · Карта: xxx14,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Екатерина,Очень вкусные! Мои любимые,27 апр 2025  · Карта: xxx47,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Виктория,"Яблоки пришли внешне твёрдые, а внутри рыхлые. Покупала для сока, не получился сок. И есть их невкусно.",27 апр 2025  · Карта: xxx80,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Ольга,"Яблоки пресные , как будто не дозрелые , а может другой сорт , на вид тоже на похоже на Гала",27 апр 2025  · Карта: xxx99,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Наталья,Переспевшие сильно,27 апр 2025  · Карта: xxx14,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Оксана,"Мелкие и «разношерстные», некоторые зеленоватые, немного покоцаные, в основном немного сладкие",27 апр 2025  · Карта: xxx90,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Елена,"Из 5 штук 2 были гнилые, с жутким запахом плесени.",27 апр 2025  · Карта: xxx46,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Диана,"Гала мой любимый сорт. Могу точно сказать что то что привезли - не гала. Съедобно, конечно, но суховаты и крошатся.",26 апр 2025  · Карта: xxx87,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
0ксана,"Яблоки привозят не Гала, а сборные, разных сортов 😡..",26 апр 2025  · Карта: xxx10,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Надежда,"Правда, то, что привезли в заказе на Гала не похоже, но тоже очень вкусные яблочки. Нам понравились)",26 апр 2025  · Карта: xxx52,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Наталья,"Ватные яблоки! И тёмные пятна внутри.. Видимо неправильное хранение или старая партия, в другом магазине этот сорт хрустящий и сочный",26 апр 2025  · Карта: xxx58,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ЛЮДМИЛА,"Яблоки не похожи на Гала.Кожура толстая, но сами яблоки сочные и вкусные. Технологи подтвердили, что это Гала.",25 апр 2025  · Карта: xxx61,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Маргарита,"Вкусные, сладкие, мягкие.",25 апр 2025  · Карта: xxx09,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Светлана,Сладкие,24 апр 2025  · Карта: xxx04,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
СВЕТЛАНА,"Увы, яблоки испортились((",24 апр 2025  · Карта: xxx84,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Виктория,Смотрите сами,24 апр 2025  · Карта: xxx68,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Ирина,"Яблоки в последнем заказе были рыхлые , мягкие с черными точками. Безвкусные абсолютно. Берём их постоянно, и знаем как они могут выглядеть. Но не в этот раз.",24 апр 2025  · Карта: xxx88,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Елена,"Зачем 🤦‍♀️ писать з,что они сладкие , так себе , скорее никакие , не очень твердые . Да с фруктами у вас проблемы .",24 апр 2025  · Карта: xxx13,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Ольга Аникиевна,"Очень вкусные, сочные и сладкие.",23 апр 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Мари,"совсем не сочные, ватные на вкус",23 апр 2025  · Карта: xxx45,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Ольга,"Сладкие, крепкие",23 апр 2025  · Карта: xxx28,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Антон,"Может так попались, но не сладкие почти. Просто «вода» безвкусная",23 апр 2025  · Карта: xxx70,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Наталья,"Рыхлые, как вату жуешь",23 апр 2025  · Карта: xxx06,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
НАСТЯ,"Хорошие яблочки, душистые, очень вкусные, небольшие. Как у бабушки с деревни, вспоминается детство.",23 апр 2025  · Карта: xxx69,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Irina,Очень вкусные яблоки даже по ЗЦ. Только надо успеть съесть за два дня.,22 апр 2025  · Карта: xxx01,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Наталья,Сухое мало сладкое,22 апр 2025  · Карта: xxx03,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Дари,"Не вкусные яблоки, шкурку не разжевать, в пятерочке намного дешевле и вкуснее, я их запекала и все равно шкурку выкинула, а в середине косточки, короче есть нечего",22 апр 2025  · Карта: xxx71,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Ирина Петровна,"Вялые, не очень",22 апр 2025  · Карта: xxx01,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Татьяна,Сладкие,22 апр 2025  · Карта: xxx70,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Лариса,Очень кислые.,21 апр 2025  · Карта: xxx92,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
ТАТЬЯНА СЕРГЕЕВНА,"Совсем не сочные, не вкусные.",21 апр 2025  · Карта: xxx40,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Алсу,"Сладкие, яркие, сочные, вкуууусные",21 апр 2025  · Карта: xxx15,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Наталья,"Сладкие, вкусные",20 апр 2025  · Карта: xxx95,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Надежда,Вкусные очень сочные яблочки!,20 апр 2025  · Карта: xxx52,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Виктория,Очень вкусные хорошие яблочки,20 апр 2025  · Карта: xxx03,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Лиля,"Гала не гала( на доставке совсем другие,зеленые,пресные,твердые! В магазине сладкие,все красные и мягкая мякоть.",20 апр 2025  · Карта: xxx79,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Ирина,"Сочные , ароматные. Твердое яблоко, красивое.",19 апр 2025  · Карта: xxx43,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Татьяна,Сочные,19 апр 2025  · Карта: xxx20,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Елена,"Полумягкие, вкус такой себе",18 апр 2025  · Карта: xxx73,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Денис,Да это ватные яблоки. Неприятные очень не съедобны.,18 апр 2025  · Карта: xxx62,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Юлия,Мелкие и вялые. К сорту Гала имеют очень отдаленное отношение.,18 апр 2025  · Карта: xxx87,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Ольга Аникиевна,Поставила 4* тк яблоки через одного соответствовали описанию.,17 апр 2025  · Карта: xxx26,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Лиля,"Вкусные,сладкие.",17 апр 2025  · Карта: xxx79,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Лилия,"В этот раз яблоки к сожалению не поставлю пять звезд, яблоки уже перележавшие, внутри с гнильцой",16 апр 2025  · Карта: xxx56,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Виктрия,"Не первый раз заказываю, но похоже на этом всё - съесть ещё можно, какой то вкус и где-то сочность, а консистенция ваты😔
фото эти все ""прелести"" не передаёт 🤷‍♂️",16 апр 2025  · Карта: xxx96,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Дарья,Вкусные,16 апр 2025  · Карта: xxx89,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Галина,"ООО ПРОВИНЦИЯ. Спелые сладкие вкусные яблоки среднего размера по з/ц. Ни одного гнилого, парочка с небольшим бочком от удара. Приятно удивлена - ожидала качество хуже, судя по отзывам.",15 апр 2025  · Карта: xxx74,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Астх,"Заказала 14.04.25 , такие ужасные яблоки я впервые вижу, не стала писать жалобу на возврат , но видимо нужно было , сегодня запекла а они еще и испорченные были , как с таким видом можно продавать товар , даже в 5 таких плохих не бывает",15 апр 2025  · Карта: xxx38,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Надежда,Для времени весны вполне приличное.,15 апр 2025  · Карта: xxx30,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Наталья,"Горькая кожица, после них щипет рот. Какие-то химозные",15 апр 2025  · Карта: xxx85,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
АННА,Вкусные и сладкие.,14 апр 2025  · Карта: xxx60,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ФЛОРА,"Отличные яблоки, хотя и по ЗЦ! Спасибо сборщику!",14 апр 2025  · Карта: xxx36,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Inga,"Вкусные, сладкие и ароматные яблочки",14 апр 2025  · Карта: xxx46,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
ИРИНА,"Яблоки хоть и красивые, и даже сочные, но совершенно безвкусные.
Неожиданное разочарование",14 апр 2025  · Карта: xxx91,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Камилла,"Обожаю эти яблоки. Но сегодня они просто отвратительные. Переспевшие, кашеобразные внутри с легким ароматом подгнившего яблока. Ужасно!",14 апр 2025  · Карта: xxx12,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Екатерина,В сегодняшнем заказе яблоки были явно не сорта Гала.,14 апр 2025  · Карта: xxx34,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Татьяна,"Из 4 яблок сочное только одно.
Остальные уде старые и рыхлые как вата. И даже горчат(((",14 апр 2025  · Карта: xxx67,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Анна,Вкусные,14 апр 2025  · Карта: xxx52,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Наталья,"ООО ПРОВИНЦИЯ. Из 4-х яблок: два красные, одно бурое, одно коричневое. Но и два красные безвкусные абсолютно. Итого: к начальной цене -40% по ЗЦ + 50% два яблока сразу на выброс = ничего такая себе цена по ЗЦ за два красных яблока без вкуса ... которые тоже на выброс, от маленькой дольки на пробу осталось послевкусие травы. Яблоки нужны были для салата. После доставки из ВВ теперь часто приходится идти в ближайший магазин за такими же продуктами, но норм качества. По ЗЦ могут быть продукты с критич.сроком или еще какие-нибудь причины, но ведь нельзя продавать такое, что в полном объеме непригодно.",14 апр 2025  · Карта: xxx98,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
СВЕТЛАНА,"Последний раз доставили такие, как будто это садовые. Прям не понравились. Странно конечно",14 апр 2025  · Карта: xxx89,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Александра,"Залито воском, жухлое. Воск смыть нереально",14 апр 2025  · Карта: xxx94,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Елена,"Яблоки среднего размера, не маленькие. Очень сочные и хрустящие! Рекомендую брать!",13 апр 2025  · Карта: xxx08,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
МАРИНА,"Яблоки в этот раз безвкусные, до этого всегда были сладкие.",13 апр 2025  · Карта: xxx86,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
ЛЮДМИЛА,"Ватные, с коричневыми пятнами внутри (гниль внутри).",13 апр 2025  · Карта: xxx61,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Валентина,Вкусные.,13 апр 2025  · Карта: xxx11,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Анастасия,"Не очень понравились, мелкие, мягковатые",13 апр 2025  · Карта: xxx53,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Елена,"Пустые, не сладкие, не вкусные. Думала первый раз привезли …, заказала второй раз и то же самое. Зачем писать что сладкие? Все в помойке)",13 апр 2025  · Карта: xxx54,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Екатерина,"Вкусные, сочные, сладкие яблоки",12 апр 2025  · Карта: xxx38,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
МАРИНА,"Не знаю, что за яблоки, но точно не Гала. Слишком ватные, не хрустящие.",12 апр 2025  · Карта: xxx72,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Татьяна,"Ну когда же уже мне повезет с яблоками во Вкусвилле????? Ни разу не привезли похожее на картинку! В этот раз вообще бледный горох , а не привычная Гала!!!",12 апр 2025  · Карта: xxx48,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Аделина,"сладкие, хрустящие яблоки. в этот раз попались маленькие",12 апр 2025  · Карта: xxx36,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Елена,"Яблоки понравились. Вкусные. В меру сладкие, по твердости как раз подходят для запекания.",12 апр 2025  · Карта: xxx27,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Елена,"Само яблоко вкусное, но кажура очень плотная и жетская. Обязательно чистить от кажуры",11 апр 2025  · Карта: xxx15,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Диана,Это совершенно не Гала. Вкус- трава травой с неприятным послевкусием. Видимо хранились в гараже с работающей машиной.,11 апр 2025  · Карта: xxx44,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Наталья,"Очень вкусные яблоки, сладкие и хрустящие!",11 апр 2025  · Карта: xxx51,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Вита,"нормальные, немного не хватает хрустости и сочности и насыщенности вкуса, но в целом не самые худшие",11 апр 2025  · Карта: xxx68,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Ольга,Сладкие,11 апр 2025  · Карта: xxx54,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Elena,"Ужас, купила внуку яблоки, перемешаны разные сорта, мелкие, из 6 яблок, 5 на выброс, все сморщенные. Первый раз такое, разочарована. Каждый раз покупаешь всё меньше продуктов, т.к.качество хромает",11 апр 2025  · Карта: xxx20,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,2,205,руб,/кг
Татьяна,"Яблоки принесли мелкие , зеленоватые . Не ожидала , что любимый магазин будет обманывать своих покупателей 😞",10 апр 2025  · Карта: xxx54,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,4,205,руб,/кг
Елена,Для меня лучшие яблоки,10 апр 2025  · Карта: xxx98,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Роман,"Привезли из 5 яблок одно гнилое и одно сушёные! Другие начинают портится! Даже пробовать не стану, в мусорку! Вкусс Вилл скатился за последний год ужасно в плане качества товаров!",10 апр 2025  · Карта: xxx65,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Виктрия,😋😋😋,10 апр 2025  · Карта: xxx96,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Нина,Привели мелкие и с зеленцой яблоки,10 апр 2025  · Карта: xxx34,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Любовь,"Яблоки или не тот сорт положили, как уже было, или недозрелые. Вкус недозрелых яблок, которые в любом магазине и поэтому не покупаем. Отзывы почитала, и описание, решила попробовать. Пробовать нечего, вкуса нет.",10 апр 2025  · Карта: xxx10,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
Мария Сергеевна,Вкусные,10 апр 2025  · Карта: xxx25,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Ирина,"Яблоки крупные, сочные, твёрдые, кисло-сладкие, с тонкой кожицей. Но это не сорт Гала! ВВ можно просто все яблоки продавать под одним названием ""ЯБЛОКИ "" или попытаться навести порядок.",10 апр 2025  · Карта: xxx98,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Ульяна,Сочные и сладкие,09 апр 2025  · Карта: xxx04,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Светлана,"Как всегда ароматные, вкусные свежие",09 апр 2025  · Карта: xxx52,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Ольга,"Сочные сладкие яблоки, не жёсткие, но и не мягкие.",09 апр 2025  · Карта: xxx03,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Оксана,"Вкусные, хрустящие и сочные",09 апр 2025  · Карта: xxx94,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,5,205,руб,/кг
Жанна,Не очень вкусные,09 апр 2025  · Карта: xxx39,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,3,205,руб,/кг
Людмила,Сборщик положил другой сорт. Мелкие. Подпорченные. Обман чистой воды. Не почитала отзывы заранее. В этот раз сборщик ОТВРАТИТЕЛЬНЫЙ!!!,09 апр 2025  · Карта: xxx50,https://vkusvill.ru/goods/yabloko-gala-15846.html,Яблоко Гала,1,205,руб,/кг
