author,comment,date,url,product,stars,price,currency,weight
Марина,Первые партии были супер. Сейчас бумага бумагой. Жесткая пресная. Не берите 100%,17 мая 2025  · Карта: xxx31,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
ИРИНА,Не сладкая и не ароматная за такие деньги! Грустно…,17 мая 2025  · Карта: xxx74,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Дарья,"Не спелая ,кислая",17 мая 2025  · Карта: xxx69,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Екатерина Викторовна,"До этого идеальная была, но то что нам положили вчера, с виду зеленая, а внутри вот с утра решили попробовать ее, она вся со вкусом плесени, за такие деньги пришлось выкинуть…Не рекомендую",17 мая 2025  · Карта: xxx23,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Анастасия,"В начале сезона была неплохая. Но уже всю неделю привозят откровенное 💩 что по полной цене, что по зц. Мокрая, мороженая, уже с видом залеживания. Снимаю с любимого продукта. Цена не соответствует качеству",17 мая 2025  · Карта: xxx18,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
НАТАЛИЯ,Вкусная клубничка. Не подпорченная. С легкой кислинкой и пахнет нормально,17 мая 2025  · Карта: xxx75,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Рената,"Была такая вкусная клубника, с потрясающим ароматом и ее так быстро разбирали. Сегодня заказала 1,5 кг, так ждала. И в итоге такое разочарование, красивая внешне, ягодка к ягодке, но совершенно никакого аромата, вообще. Про вкус вообще молчу, трава.😭 Невероятно обидно. Люблю ВВ всем сердцем, ну как так? И где в сезон такую вообще можно взять, даже импортная зимой имеет хоть какой-то аромат и вкус.",17 мая 2025  · Карта: xxx51,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
ГАЛИНА,Нижние ягоды были испорчены. Уже появилась гниль,17 мая 2025  · Карта: xxx79,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
НАТАЛЬЯ,"Ягоды были не идеальные, быстро начали портиться",17 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Ольга,"Клубника супер. Заказывала уже три раза. Привезли красивую, ни одной мятой или испорченной, очень сладкая и ароматная 🍓",17 мая 2025  · Карта: xxx06,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Анна,"Видела, что куча негативных отзывов, но рискнула купить, как же я ошиблась.Клубника недозрелая, по вкусу сырой и гнилой подвал, словно ехала из Краснодара под мокрыми вонючими тряпками…",17 мая 2025  · Карта: xxx76,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Екатерина,"Сколько раз заказывала, всегда была вкусная, ароматная, целая ягодка.
Решила заказать по ЗЦ, так приехала недозрелая.",17 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Виталия,"Худшая клубника, которую я видела! Сверху на вид получше, внутри ВСЯ гнилая и с плесенью. Выбросила. Жаль не сфотографировала.",17 мая 2025  · Карта: xxx36,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
НАТАЛЬЯ,12.05. был заказ. В этом заказе и раньше была вкусная клубника. Вчера привезли невкусная и по форме одни *****.,17 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Надежда,"Кислая и не ароматная, не р по отхода на Краснодарскую",17 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Марина,"Не вкусная, кислая и очень водянистая. Привезли много гнилых ягод. И было ощущение, что она уже лежит не первый день.",17 мая 2025  · Карта: xxx50,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Алла,"Среднего размера,свежая душистая клубника, без повреждений. Умеренной сладости. Иногда попадаются ну очень сладкие ягоды.",17 мая 2025  · Карта: xxx59,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Анна,Вкусная,17 мая 2025  · Карта: xxx06,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Надежда,"Клубника не спелая, внутри белая.",17 мая 2025  · Карта: xxx48,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Татьяна,"Хорошая,вкусная,вся свежая была.",17 мая 2025  · Карта: xxx48,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Полунина Наталия Анатольевна,Вкусная! На сегодняшний день самая лучшая!,17 мая 2025  · Карта: xxx32,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Антон,"До этого клубника была мелкая и сладкая, аромат стоял на всю кухню! Заказывал все праздники и был в восторге! Сейчас же ужас: огромная, без запаха, безвкусная абсолютно, хрустит как сырая картошка.",17 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Алла,"До этого все майские праздники Краснодарская клубника была очень вкусная и ароматная. Была не крупная, конусообразная, даже если чуть недозрелая, все равно вкусная. А спелая просто супер. Последняя поставка Краснодарской клубники просто ужас. Сорт сменили. Она стала крупная и невкусная. Как Турция. Не советую брать такую. Многие об этом пишут.",17 мая 2025  · Карта: xxx79,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Светлана,"Отличная клубника, не трава)",17 мая 2025  · Карта: xxx16,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Дмитрий,"Попалась не спелая, но ароматная",17 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Кристина,"ГАММА ТРЕЙД очень вкусная - крупная, душистая, сочная, сладкая и крупная ягода, даже по зц идеальная",17 мая 2025  · Карта: xxx34,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Владислав,"Привезли шикарную клубнику: свежая, вкусная, ароматная!",17 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Баина,"Дорого,а невкусно. Я бы не сказала ,что совсем как вата,есть вкус клубники,но отдаленный",17 мая 2025  · Карта: xxx81,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Полина,Слишком дорого,17 мая 2025  · Карта: xxx13,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
ИРИНА,Клубнику привезли свежую и сладкую,17 мая 2025  · Карта: xxx90,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Дарья,"Заказывала вчера клубнику. Она абсолютно безвкусная. Крупная, красивая, но вкуса никакого. Ранее эта клубника была великолепна",17 мая 2025  · Карта: xxx81,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Елена,"Разная по размеру, попадается и мелкая, но она все равно очень нежная и вкусная! Была приятно удивлена! Самая вкусная покупная клубника.",17 мая 2025  · Карта: xxx55,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
НАТАЛЬЯ ВЛАДИМИРОВНА,"Отличная сладкая клубника! Очень нравится, едим постоянно, пока сезон не закончился!",17 мая 2025  · Карта: xxx01,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Валентина,"Не вкусная , попадается с гнильцой. Запах ужасный, не клубники, не пойми чем, чуть ли не туалетом.",17 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Татьяна,"Сегодняшняя клубника ну просто несъедобная. Бледно-красная, крупная, безвкусная абсолютно, просто откровенная трава! Местами ягоды с коричневыми пятнами гнили, особенно, где плодоножка. Если бы не доставка, то сама бы в магазине не купила, так как она даже не пахнет клубникой! В январе в 1000 раз клубника лучше! До этого покупали каждый день чудесную, вкуснейшую, ароматную ягоду. Поставщик Вербенин Александр Николаевич- позор производителю!",16 мая 2025  · Карта: xxx01,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Александр,"Ну что такое.. мы недели 2 объедались этой клубникой, она была волшебная. Заказали сегодня 2 кг - ужас ужасный. Кислая, водянистая - это совсем не то, что было ранее( куда теперь девать ее..",16 мая 2025  · Карта: xxx89,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ГАЛИНА ИВАНОВНА,"Вкуснейшая, брала в магазине ! Ароматная, сладкая!",16 мая 2025  · Карта: xxx05,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Милана,"Ягода крупная, красивая, выглядит очень аппетитно. Как с рекламного плаката. Но на вкус кислая, незрелая, твердая, безвкусная, травянистая и водянистая. Полное разочарование ((( тройку с натяжкой даю из любви к любимому магазину. Вероятно, надо подождать немного и попробовать покупку через пару недель. Сейчас определено не стоит((( Самара",16 мая 2025  · Карта: xxx18,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Анжелика,"Согласна с отзывами ниже. Последняя поставка крупной клубники абсолютно безвкусная, как картошка(
До этого брали 4 кг, там сплошной кайф был) здесь же не одной сладкой",16 мая 2025  · Карта: xxx89,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
ДАРЬЯ,"На прошлой неделе была вкусная спелая клубника. Сегодня привезли недоспелую, но при этом уже не очень свежую с каким-то тухлым привкусом",16 мая 2025  · Карта: xxx44,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Диана,"На этот раз недозрелая, кислая. Предыдущие были сладкие…",16 мая 2025  · Карта: xxx56,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
МАРИЯ,"Очень захотелось клубники, вроде вкусно пахнет, вроде красивая, ягодка к ягодке, но...не сладкая, водяная, из всей упаковки - ягод 5 сладкие оказались, остальные не зрелые, наверное, не сезон ещё, буду ждать лета",16 мая 2025  · Карта: xxx85,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ЛАРИСА,"Три с натяжкой из уважения ко Вкус Виллу.Первый раз заказывала 9.05. в Москве и 10.05 в Пятигорске.КЛУБНИКА БЫЛА СВЕЖАЯ,БЛЕСТЯЩАЯ ,ЛЕГКАЯ,ПРИМЕРНО ОДНОГО РАЗМЕРА.Заказала второй раз.В наличии было более 100 кг.Думала,что свежая.Но привезли мелкую и ПРИМЯТУЮ,КРИВУЮ,КОСУЮ.Упаковка уже была другая без крышки и половина ягод высыпались в пакет.Ягоды уже не вкусные,некоторые были коричневые в нутри.ЧЕРЕЗ СУТКИ ПЛЕСЕНЬ И ГНИЛЬ.Фото отправлю в чат.Тут нет возможности.",16 мая 2025  · Карта: xxx07,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ВЕРА ВАСИЛЬЕВНА,"Вкусная, сладкая.",16 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Natali,"Вкусная, ароматная, спасибо большое тому, кто собрал заказ. Вся отличная.",16 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Анастасия,Незрелая невкусная! Раньше брали сладкая как мед была,16 мая 2025  · Карта: xxx07,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Юлия,"Не слишком сладкая, но душистая и вкусная 🍓 🍰",16 мая 2025  · Карта: xxx82,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
ЛОЛА,"Сочная, ароматная, настоящая клубника!
Вначале нам досталась не очень сладкая. А потом за ЗЦ купили - супер! Сладкая! Как у бабушке на грядке! Живая ягода, чувствуешь натуральный вкус и естественную сладость и кислинка. Мы такую любим.",16 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Наталья,Безвкусная,16 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ОКСАНА,"Вкусная, сладкая клубника. Крепкая.",16 мая 2025  · Карта: xxx41,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Валерия,"Безвкусная клубника, брала почти каждый день. В этот раз совсем плохая",16 мая 2025  · Карта: xxx45,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Елена,Отличная клубника 🍓,16 мая 2025  · Карта: xxx07,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Мария,"90% недозревшие, хотя сама выбирала.",16 мая 2025  · Карта: xxx06,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
ЭЛЬВИРА,"Клубнику выбирала очень долго. Почти все лотки или с гнилью, или с плесенью. Но сама клубника вполне. Может немного не хватает сладости и аромата",16 мая 2025  · Карта: xxx82,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Елена,"Неплохая клубника, ягоды попадаются сладкие, иногда не очень, но нет испорченных и безвкусных",16 мая 2025  · Карта: xxx28,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Анна,"Когда только появилась была вкусна мелкая но сладкая и такая натуральная , последние несколько раз покупала крупная , без вкуса или кислая, пластиковая",16 мая 2025  · Карта: xxx67,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Наталья,Сладкая и ароматная,16 мая 2025  · Карта: xxx01,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Ольга,"Мне не повезло... ягодка так себе... и по вкусу и по аромату.
Цена не соответствует качеству!",16 мая 2025  · Карта: xxx41,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ВАЛЕРИЯ,"Просто ужасная в этот раз на вкус, ни одной сладкой ягодки не было, безвкусная, некоторые со вкусом плесени, хотя на вид нормальная.",16 мая 2025  · Карта: xxx15,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
ОЛЬГА ВИКТОРОВНА,"Сладкая, ароматная, вкусная",16 мая 2025  · Карта: xxx19,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Олеся,"Ничего, но из всей подложки пока что только две сладких ягодки На вид, скорее, как на первых двух фото, светлая",16 мая 2025  · Карта: xxx54,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Елена,"Первые два раза была вкусная, как с грядки сорвали. Сегодня привезли кислая, хотя внешне спелая. Видимо другая партия или производитель. Жаль",16 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Ксения,"Старые сады на 2ойку. Больше не хочу старые сады, там 2 варианта либо безвкусная кислая на вкус толи помидор толи другой пластмасс либо «чернобыльская» которую страшно есть так как размером с яблоко.
Перед этим брала 5 раз ооо ферма - была в восторге и поэтому стала брать клубнику
А сегодня попались старые сады - можете сделать что бы была ооо ферма а это не привозить, старые сады больше брать не буду.",16 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Ксения,Совсем безвкусная:(,16 мая 2025  · Карта: xxx31,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Наталья,"Отвратительная без вкуса, без запаха! До этого была всегда хорошая Краснодар.",16 мая 2025  · Карта: xxx45,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Зуля,"До этого брала клубнику, была очень вкусная! Сегодня кислая, что есть не возможно!",16 мая 2025  · Карта: xxx87,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
НИНА,"Мне эта клубника понравилась Второй раз беру подряд как любимый продукт Аромат клубники спелой, попадают ягодки сладкие , все сочные .Понятно что не как летом.В целом приятно себя порадовать и детей",16 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Юлия Сергеевна,"Какая-то искусственная, не наша или глухо тепличная, как у других ритейлов ..",16 мая 2025  · Карта: xxx94,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Алекс,Крупная водянистая ни капли не сладкая!!!,16 мая 2025  · Карта: xxx50,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Анна Леонидовна,"Аромат есть, что даже странно. Сама клубника не ярко красная, частично белая, вид скорее незрелой, есть небольшое количество сладких ягод на упаковку, Поставщик Фрут Культ, производитель ИП Заблуда АЛ, Краснодар",16 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Диана,"Я, конечно, понимаю, что купила её по зц, но половина зелёная, а красные просто трава",16 мая 2025  · Карта: xxx87,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Мария,"Клубника кислая
Не соответствует цена/качество.
Дети отказались есть",16 мая 2025  · Карта: xxx67,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
АЛСУ,"Невкусная клубника, стоимость высокая , цена не соответствует качеству,будто разморозили и продают… одно разочарование….Есть невозможно, брала ребёнку , жаль потраченные деньги !",16 мая 2025  · Карта: xxx21,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Кирилл,Невкусная. Часть ягод была с плесенью,16 мая 2025  · Карта: xxx90,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Юлия,"Безвкусная, вся с зеленым бочком, твердая,середина белая больше не возьмем,за такие деньги такая ужасная ягода, на рынке и то лучше спелая,сладкая мягкая",16 мая 2025  · Карта: xxx79,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Надежда,"Зачем закупать такое г. .. крупная,она синтетическая. Где поставщик закупил? В Египте или ещё где? Кошмар.
Это по виду. А по вкусу вообще никакая,наверное просто траву пожевать и то вкус какой то был.
И ещё,если бы была наша клубника,на ней бы хоть один лепесток от цветка попался. Не советую это покупать. Тьфу",16 мая 2025  · Карта: xxx96,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Екатерина,"Ароматная, вкусная👍",16 мая 2025  · Карта: xxx40,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Тамара,Привезли не краснодарскую клубнику. Без вкуса и без запаха.,16 мая 2025  · Карта: xxx38,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Андрей,"не сладкая, попадаются испорченные",16 мая 2025  · Карта: xxx95,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Светлана,Как будто ешь огурец 😕,16 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Ксения,"Согласна со многими предыдущими негативными отзывами. Стала знаачительно хуже, чем ранее, зеленая и порченная одновременно. В сезон хуже, чем до. Просто парадокс.",16 мая 2025  · Карта: xxx85,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Анастасия,"Ужасный вкус. Точнее, безвкусная. Просто выкинуть деньги.",16 мая 2025  · Карта: xxx62,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Ольга,"Это не та клубника, которая была на прошлой неделе, вкусная и сладкая. Эта огромная, глянцевая, ничем не пахнет и кислая. Жаль, что обманываете постоянных покупателей. Уехали с ней на дачу, вернуть не могу. Два дня назад подобную покупали на рынке за 350 рублей.",16 мая 2025  · Карта: xxx26,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
СВЕТЛАНА,"Просто ужас. Да, пахнет,да, красивая, но полностью пресная на вкус. За такую то цену!
Не советую никому.",16 мая 2025  · Карта: xxx46,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Татьяна,"Не сладкая, белая в середине и полая",16 мая 2025  · Карта: xxx85,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Евгений,не сладкая,16 мая 2025  · Карта: xxx15,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Ольга,"Не знаю кто и как выращивал - по виду как хороший муляж. Красивая, но ужасно невкусная. Хрустит как яблоко. И кислая как антоновка.",16 мая 2025  · Карта: xxx23,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
ЮЛИЯ,"На троечку, много битых ягод",16 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Лана,"Как всегда на высоте. Шикарная клубника, стоит своих денег.",16 мая 2025  · Карта: xxx87,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
АННА,"На майски брали несколько раз, была вкусная. А сейчас первый раз не вкусная, даже есть порченные на вкус. На вид все ок .",16 мая 2025  · Карта: xxx13,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Янина,"На майских праздниках каждый день заказывала по зц, привозили шикарную клубнику- спелую и сладкую. Сегодня привезли не зрелую, кислющую. Видимо другая поставка, уже не так вкусно",16 мая 2025  · Карта: xxx05,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Юлия,В этот раз кислая без вкусная. До этого привозили из Краснодара. В этот раз Белгородской области. Не вкусная вообще,16 мая 2025  · Карта: xxx75,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Марина Александровна,"Сначала продавали не очень крупную, но очень сладкую и ароматную.. Сегодня привезли более крупную, но менее сладкую и совсем не ароматную. Явно из другого хозяйства. Не рекомендую…🤷🏻‍♀️",16 мая 2025  · Карта: xxx91,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Алена,Стоит своих денег,16 мая 2025  · Карта: xxx14,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Зинаида,Без вкуса и запаха( кислая,16 мая 2025  · Карта: xxx37,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Юлия,"Ни одной сладкой,со вкусом земли и плесени
Фрут культ",16 мая 2025  · Карта: xxx48,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,2,898,руб,/кг
Татьяна,"Хорошая клубника. Ароматная, крупная",16 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Екатерина,Кислая была сегодня до ужаса(и много ягоды с плесенью,16 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Сундус,👍🌺,16 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Александра,"Ужасная клубника
Не сладкая
Внутри светлая и пустая
1/4 часть порченная
Я в шоке
Если бы покупала рядом с домом отнесла бы обратно",16 мая 2025  · Карта: xxx41,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
ПОЛИНА,"Брала два дня назад - была великолепная!
Сегодня привезли зеленую - не сладкую, как трава… цена одна из самых дорогих на рынке, но она не обеспечивает качество… больше брать не буду:(",16 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Светлана,"Крупная,безвкусна,не вызревшая.Видимо погода.Первый привоз был самый вкусный.Чем дал ше ,тем хуже.Но красивая на вид.",16 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
АННА,Не сладкая (,16 мая 2025  · Карта: xxx18,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
ЕКАТЕРИНА,"Все. Первые партии были вкусные, теперь начали отправлять просто не созревшую ягоду. Вкус вилл в своем репертуаре - вначале дает хороший продукт, затем качество падает, но люди продолжают покупать ведь вначале было вкусно.",16 мая 2025  · Карта: xxx30,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
Алла,"Испортилась клубника, вся зеленая и кислая.",16 мая 2025  · Карта: xxx04,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,4,898,руб,/кг
Галина,Добрый день. За такую цену продаёте мороженую клубнику. Видимо держали в морозилке.,16 мая 2025  · Карта: xxx34,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
ВИКТОРИЯ,"Вкусная, ароматная ягода",16 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,5,898,руб,/кг
Александра,Безвкусная,16 мая 2025  · Карта: xxx70,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,1,898,руб,/кг
Ольга,"Клубника стала кислее, чем в предыдущей партии, только на компот или смузи",16 мая 2025  · Карта: xxx80,https://vkusvill.ru/goods/klubnika-krasnodar-49623.html,Клубника Краснодар,3,898,руб,/кг
