author,comment,date,url,product,stars,price,currency,weight
Евгения,"Покупаю четвертый раз за месяц - просто праздник какой-то! Сладкий, спелый, тонкокорый, ароматный! Иран - арбузный рай",04 мая 2025  · Карта: xxx26,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,5,178,руб,/кг
ТАТЬЯНА,"Попался переспелый, не получилось испробовать",04 мая 2025  · Карта: xxx65,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
ЛЮДМИЛА,Арбуз 🍉 не зрелый,04 мая 2025  · Карта: xxx50,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,2,178,руб,/кг
МИХАИЛ,"Потраченных денег жаль, пятикратно переваренный огурец. Водянистый, не сладкий, по вкусу что-то среднее между огурцом и тыквой. Никому не советую покупать это.",04 мая 2025  · Карта: xxx14,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Мария,"Мягкий, рыхлый арбуз. Он не то, что не хрустит когда режешь а как вата",04 мая 2025  · Карта: xxx45,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
ТАТЬЯНА,Внешне нормальный арбуз а разрезала и внутри частично подтуший,04 мая 2025  · Карта: xxx65,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Оксана,Не понимаю отрицательных отзывов! Вы как будто специально пишите их. Арбуз очень сочный и сладкий! Вкусный! Мне даже летом менее сладкие и вкусные попадаются.,04 мая 2025  · Карта: xxx56,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,5,178,руб,/кг
Violetta,"Большой плюс, что арбуз тонкокорый - режется легко и вес арбуза - это вес мякоти. Спелый, вроде, но, минус в том, что он практически без сладости. При том, что и ожидалось, что он не будет сахарным. Спорные впечатления. За разнообразие спасибо.",03 мая 2025  · Карта: xxx91,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,5,178,руб,/кг
Евгения,Не вкусный( совсем не сладкий,03 мая 2025  · Карта: xxx94,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,2,178,руб,/кг
ИРИНА,"Ну не плохо для мая 😎 конечно не наши августовские арбузы с юга россии, вкус лета передает слегка, срывают явно зеленоватыми, чтобы дозрел, но есть можно. У нас быд особый случай -как некую изюминку к столу могу порекомендовать, но не то чтобы я каждый день его заказывала",03 мая 2025  · Карта: xxx86,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,4,178,руб,/кг
Манана,"СОВСЕМ НЕ СООТВЕТСТВУЕТ ФОТО , БЕЗ ВКУСА И ЗАПАХА",03 мая 2025  · Карта: xxx29,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Юлия,"01 мая привезли очень вкусный арбуз, сразу съели.
Заказала снова 02 мая- мягкий и склизкий.",03 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Покупатель,"На этот раз нам не повезло, арбуз оказался с какими то сухими полостями и серыми семечками, в серединке немного сладкий, а дальше как огурец, спасибо службе поддержки, быстро исправили ситуацию!",03 мая 2025  · Карта: xxx33,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Ирина,"Мягкий, вялый",03 мая 2025  · Карта: xxx69,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Владислав,Как огурец,03 мая 2025  · Карта: xxx19,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Сергей,Ужасный на вкус!!!! Видимо мне попался не зрелый,03 мая 2025  · Карта: xxx84,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Татьяна,Тот самый момент когда ожидание- реальность не совпали. Не спелый и не сладкий. Расстройство.,03 мая 2025  · Карта: xxx90,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,2,178,руб,/кг
Алёна,"Арбуз мягкий , не спелый. Не сладкий. У внука растройство желудка. До сегодняшнего дня. Мы взрослые лучше, но какой то дискомфорт был. Почитала отзывы, знала бы раньше, не заказала бы.
И арбуз был ледяной. Хочется узнать, как их хранят в магазине?",03 мая 2025  · Карта: xxx24,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,2,178,руб,/кг
Артур,"Не сладкий, много косточек, не стали есть",03 мая 2025  · Карта: xxx77,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,3,178,руб,/кг
Бондарева Наталья Викторовна,Очень сочный.,03 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,5,178,руб,/кг
Вера Юрьевна,"1 мая заказала арбуз, оказался бледно-розовый и не сладкий. Оформила возврат, арбуз выкинули",02 мая 2025  · Карта: xxx81,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,2,178,руб,/кг
Елена,"Ну пока явно не стоит покупать арбузы) просто дочка очень захотела, решила взять. Он красный, сочный, но абсолютно безвкусный. Не хватает ему ни аромата, ни сладости) просто будто ешь воду",02 мая 2025  · Карта: xxx60,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
ПАВЕЛ,"Не плох, не плох",02 мая 2025  · Карта: xxx39,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,4,178,руб,/кг
Ольга,"Неделю назад попался офигенный, а этот- малосладкий и светлорозовый",02 мая 2025  · Карта: xxx18,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,3,178,руб,/кг
ТАТЬЯНА,"У нас сегодня пришел арбуз на 7,5 кг прокисший и мягкий. Почитала предыдущий отзыв и решились заказать..",02 мая 2025  · Карта: xxx34,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Лариса,"На вкус арбуз отвратительный. Косточки на вид вызревшие, мякоть розовая, сладости нет вообще.
-1500 в помойку. Спасибо 🤝",02 мая 2025  · Карта: xxx12,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Юлия,Арбуз просто супер! Прямо как в разгар сезона,02 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,5,178,руб,/кг
Оксана,"Арбуз как трава,",02 мая 2025  · Карта: xxx11,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Елена,Арбуз доставили не хороший. Внутри не красный и совсем не сладкий. Мякоть вялая.,02 мая 2025  · Карта: xxx19,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Андрей,"Арбуз полное разочарование. Безвкусный, не сладкий. 1500 на ветер. Полетел арбуз на мусорку 👍",01 мая 2025  · Карта: xxx74,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
Нина,"Арбуз был розовый и совсем не сладкий, обычно вкусный, а тут такой Конфуз.",01 мая 2025  · Карта: xxx07,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,2,178,руб,/кг
Елизавета,Он не вкусный мне очень жаль надеялась поесть на даче арбуз а пришлось больше 1000 рублей выкинуть птичкам(,01 мая 2025  · Карта: xxx86,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,1,178,руб,/кг
ЕЛЕНА,"В этот раз арбуз оказался совсем несладкий и рыхлый,в общем,конечно,качество подкачало.. Хотя зимой, когда несколько раз покупала,был очень вкусным..",01 мая 2025  · Карта: xxx92,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,3,178,руб,/кг
Ярослава,"Дважды заказывала арбуз и оба раза сладкий, сочный. Ожидания оправдались.",01 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,5,178,руб,/кг
Никита,Хороший арбуз в меру сладкий,30 апр 2025  · Карта: xxx58,https://vkusvill.ru/goods/arbuz-iran-22413.html,Арбуз Иран,4,178,руб,/кг
